Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
16-00810,0.033093403678021,0.131072522726027,0.253843858077421,0.755730895523867,0.0772765249242647,0.226567322547293,1.22959876017377,0.371814619449927,0.0930307248449742,0.0192214594862067,1.89866019392018,0.212490814919442,0,2.49438989375638,0,0.977716894425398,0.220163141307428,7.79679099402777
16-00815,0.140560834457329,0.160322166462125,0.685333465708275,0.00660391681483579,0,0.384246839468918,3.62544473168035,1.01522403971019,0.0706421552138204,0.0229083401680462,0.232133343456888,0.150555995466785,0,3.15261442035324,0,0.954193520034783,0.300677285584779,9.64659024896081
16-00818,0.122483605689521,0.115283291943102,0.0592291556792606,0.574491334502875,0.876734607705365,2.42308339924979,0.201228205396421,0.388503299199608,0.0135660428164939,0.0109771481311256,0.0650143236270917,0.0754911551643691,0.062069810485178,0.444132573723048,0,0.856456308436004,0.813848115785637,5.43228795331325
16-00820,0.117001795916114,0.130745038321279,0.426408107267887,0.438327435756569,0.835368791294861,2.41990286902965,0.136326484990363,0.867468301996572,0.135451939901911,0.0911523215579181,0.0978116215624834,0.298974597851193,0.21503446396036,0.408504095816657,0,0.851606768148416,0.770975834746436,6.61847786522381
16-00822,0.154472709031927,0.630775688685301,0.887045432124464,0.492929932396423,0.201162077210816,0.00397945438778053,1.82732171684435,1.79547541160823,0.422412938663584,0.190305457650118,0.500141238286608,0.114110982193468,0.751074092771175,1.08545555292573,0,0.746676956554158,0.668285890041454,9.05666268477998
16-00831,0.440257775569263,0.950147276403203,0.467662771745742,0,0.382430767305199,0.587123064785819,0.363878656447428,0.19225313034092,0.221192733704279,0.245372506799448,0,0.164802673259052,1.41575136447428,0.962904689918276,0,0.459410009305843,0.92124060620428,6.39377741075291
16-00836,0.0640790171923134,0.152689592412667,1.22270700997975,0.296645301188643,0.065921705957531,0.424012291031626,1.97668416230366,0.277753009348356,0.094812712026288,0,0.154583619057535,0,0,2.82436055058152,0,0.929736542270559,0.453669792606437,7.55424897107988
16-00846,0.441081174807014,0.760060133328715,0.0680614475468657,0.635984972455051,0.935062669395174,0.741059587024556,0.147909871386915,1.38418697487648,0.0936600232377584,0.239638602212938,0.0735927530077731,0,1.26766014461059,0.156533373000814,0,0.677826668251103,0.797460402910789,6.94449172689065
16-00867,0.2176720722728,0.156413950057194,2.00795735448967,0.850297971771486,0.874716546565752,0.278364412063855,0,0.196661253415466,0,0.0640946495326192,0.324322141666909,0.00972691612427322,0.413592513929644,0.530391178841656,0,0.825408156605132,0.752867908487928,5.92421096073132
16-00875,0.11220174717451,0.0644919157347677,2.77177029151697,0.772113406656646,0.108451744470701,0,0.556403015984421,1.44064561834732,0.780836845838099,0.202573633059547,1.35323983058604,0.110337836841745,0.601408421991679,0.354351946309917,0,0.782785034337489,0.628417383118352,9.22882625451236
16-00882,0.156256549570463,0.462642352904194,1.00333201446425,1.11494423461771,1.2690269205526,0,0.671017146070722,2.17830437295067,0.0280543568699175,0.183366710363013,0.765781552132013,0,0.709170001736221,0.00789975974430773,0,0.809292836123028,0.597666798075075,8.54979597197608
16-00951,0.0905487181625521,0.416479038156727,0,0.678987968603673,0.602757348729151,0.874809832021298,0,0.298469298142259,0.238156980330576,0.0375520096270779,0.309957743528694,0,0.259834278169188,2.05606777869377,0,0.590401831808871,0.885471198478346,5.86362099416497
16-01004,0.124323653503093,0.112454248136281,2.28833946760774,0,0.147568131297858,0,0.287515100018612,0,0.02401687378484,0.0373180714595907,1.94107684192914,0.025347048747801,0.722091821203279,1.27219452964061,0,0.955875602059619,0.33594799781711,6.98224578732885
16-01005,0.19007242014597,0.09304101990726,1.93932434103201,1.00286707500033,0.446049395596634,0,1.77005362669614,1.46992357614894,0.61072191456702,0.178931217192434,0.291470611924215,0.268778060332917,0.414608196606319,0.218106574507654,0,0.939734086347649,0.399483631082382,8.89394802965785
16-01010,0.132747345845245,0.0942545842629899,0.0794114874969548,0.395481071171703,1.20372241551704,1.96478121227166,0.0551819471851593,0.657805201219535,0.174485241797639,0.0421169098826876,0.01646370867376,0.070320085433129,0.301379437213675,0.430354933830677,0,0.736266797277303,0.847176313751647,5.61850558180186
16-01017,0.148549090952177,0.271770178035461,0.91430076816014,0.501106255587859,0.380516107757028,0,1.89834402177537,0.257600017439958,0.0466255959834314,0.0641999445735835,0.425022222844517,0,1.01762353125257,1.79176074448408,0,0.892250829661505,0.497198211101454,7.71741847884618
16-01047,0.177542093738364,0.168633978739957,0.585446473474215,0.296661355671092,1.03529115402722,1.2948932531327,0,0.0954725321103703,0.00831755020994998,0.0563988506053621,0.11200007050504,0,0.844113754741302,0.340951733393277,0,0.591237798772909,0.915100062729354,5.01572280034886
16-01049,0.170986236583819,0,1.19907437427754,0.848589281052539,0.838463095433782,0,1.5935432791958,0.953921921791064,0.650836083460057,0.164966751840183,0.573526815582658,0.0816816159081602,0.701753380598212,0,0,0.902581742788537,0.456348068361664,7.77734283572382
16-01061,0.1780594365259,0.123892530972962,0.478847267969579,0.45980717772968,0.790412085881432,1.45450295816563,0,0.105674593064701,0.025353287814956,0.0724385492022421,0.258267154101034,0.057003936219219,0.635371744229311,0.42754771127558,0,0.677893311070651,0.87798981024476,5.06717843315223
16-01080,0.0426591326941381,0.170818009617504,3.73522804719586,0,0.137860782326762,0.550800867917487,0,0.111461337158468,0.0942480688386166,0.0616551898244899,0.679237411857176,0,0.379259931384176,1.27669580895733,0,0.931194900601062,0.578059352125717,7.239924587772
16-01082,0.841741566951491,0.317288939931614,0.38425640015805,0.157019444820918,0.196436196134187,0.882749388809995,0.437093134747688,0.364009171813348,0.788109059518096,0.145452341657324,0,1.1360675654468,0.206249958268895,1.09818940449848,0,0.838996603007374,0.76019902856036,6.95466257275688
16-01093,0.08638902018577,0,1.5766007085414,0.360429599558752,0.0652387455643056,0.662795625096921,0.44205069043009,0.263704534657839,0.31519873286556,0.0857173079586965,0.199957333995469,0.309091522334382,0.693301396998603,1.19379208794059,0,0.875966994726085,0.705127131522163,6.25426730612838
16-01094,0.205938682613314,0.0113914060379071,0.800174856299126,0.477285878553004,1.14455527570027,0,1.35384939443287,2.76662639001599,0.55028334477778,0.211020995575488,0.218020745928654,0.427017637801538,0.883079538276382,0,0,0.859288836809281,0.514879882416214,9.04924414601232
16-01097,0.201583151217296,0.00698570602468228,2.22232137626656,1.12658255003747,0.133569897276365,1.07181712686595,0.209898712739067,0.211341941644078,0.24659062172211,0.0485829277922836,0.160459592498217,0.123508982184439,0.17562888389887,0.458609268719568,0,0.828265211464054,0.750652864807296,6.39748073888695
16-01100,0.346321982191205,0.44927921488912,0.100717469163207,0,0.102726275914546,0.528857440491676,1.27104311587926,0,0.108240610929307,0.0884397400029372,1.99238874404728,0.210450275061,0.556912699334259,1.55727332173704,0,0.929772725436802,0.368584914722908,7.31265088964085
16-01102,0.0717220339876348,0,2.065362926264,1.61227359915325,0.871267169276946,0,0.423296479684078,2.15746509634862,0.442388118213282,0.165486386231314,0.508460049601937,0.0670871900948468,0.659729872565259,0,0,0.863849771100978,0.578569183757036,9.04453892142116
16-01103,0.129527894341303,0.16141281362988,1.14139665402561,0,0.962747987093621,1.72031035251072,0,0.116548149572314,0.0334498841878875,0.0389872276668812,0.489089466797128,0,0.33465715534063,0.791007257813944,0,0.725385088621477,0.813020394912091,5.91913484297992
16-01109,0.161149975460696,0.236793116576185,1.43352627028612,0.134582585075364,1.02189226468297,1.38854644946058,0.251706395781742,0,0,0.0466813434104446,0,0.0619144886080884,0.310450279549885,0.518247165020737,0,0.719000908014103,0.846785607703232,5.56549033391281
16-01121,0.118056968489254,0.151333999260066,0.807038329108164,0.465272860442996,0.570079230810901,1.9959909171866,0,0.264591941123014,0,0.0827731771992792,0.100508946781622,0.0210291369774541,0.453153625937683,0.324318272005234,0,0.660870015039433,0.886753158499302,5.35414740532226
16-01127,0.12702987792373,0.108233110716257,0.605510198688755,0.792158916675337,0.494227358304753,0.024294953869127,1.22275590528974,0.060043628708838,0.0512823567599084,0,0.789539723009359,0,0.11519208311582,2.52921769860692,0,0.924070590842727,0.477977526485755,6.91948581166853
16-01138,0.167484146111123,0.268487826850769,0.147965333481653,1.1838504979425,0.775708361371709,1.77099063563123,0,0.637522980404506,0.13039566148013,0.0728729788907905,0.223189946345619,0.0805435714917958,0.430934365608327,0.396783998597346,0,0.721037846355309,0.845414187276655,6.28673030420749
16-01151,0.177677799436058,0.210311832033058,1.90632249649429,0,1.026774204329,0.425274665753072,0,0.16422355772306,0.0124726354873394,0.019465158119534,0.549714632594822,0,0.707236450143289,0.781533512092337,0,0.834135787082683,0.718011420806855,5.98100694420586
16-01185,0.133189938589493,0.155007980118636,0.853774619505911,1.17840597252082,0.506026802841463,1.45891856353216,0.211464618616745,0.459229103853701,0.0440524451624362,0.0808592982343682,0.300674182116524,0.0223658921543129,0.158553029753681,0.811389677889822,0,0.895226491058939,0.740308194480666,6.37391212489007
16-01191,0.0390397821181087,0.110035739433811,0.237522348344024,0.198363163667035,0.761822478719237,0,3.04351871459241,2.57389155270561,0.0858849389620354,0.0367148158440397,0,0,0,2.07056718940413,0,0.935247849638556,0.387621973790777,9.15736072379044
16-01192,0,0,0.0627527241155642,0,0.291094023048904,0.182099756493282,1.28466651247572,2.19196935478095,0.652149956351811,0.0989423297348742,0,0.853009853662732,0.599944469693037,3.21425016566898,0,0.773486581010881,0.646025933759432,9.43087914602586
16-01201,0.216091480245985,0.155817823722271,0.727376316157141,0.652353090962544,0.89109553912058,1.60572939724571,0.377691948372375,0.502746909588856,0.0839118336952646,0.0518268602687877,0.146846361258826,0.0196453692896044,0.263460419543434,0.570931435824053,0,0.855342723663076,0.749114128093795,6.26552478529543
16-01210,0.248645177094321,0.181419664898806,1.37416242142597,0,0.315449195006926,1.01097804828834,0.683348291853663,0.729669293731181,0.227746898375481,0.088100150504789,0,0.391769916884223,0.0264972691726044,2.04501330441546,0,0.878643874271505,0.682525382975478,7.32279963165177
16-01216,0.156154428416603,0.360379601664616,0.480611029327648,0,0.639606439537694,0.728132203015882,0.955896626578824,0.617038461168886,0.265488982482999,0.102661813067636,0,0.356835408967947,0.916708773057858,1.88704918200163,0,0.763780823647025,0.734959009272639,7.46656294928822
16-01219,0.186968591611453,0,2.06429358854549,0.585574189894118,0.328534168679375,1.43698967666844,0.00150335110421977,0.0646087298071074,0.264301894869868,0.0189837719864664,0.0119761872149542,0.196635124316887,0.117500116456156,0.5707965009749,0,0.784464134570745,0.799032543660874,5.84866589212944
16-01223,0.209409742981336,0.123156428073354,0.0127666957917257,0.556673992274499,0.85870845394003,2.30913348754928,0,0.141291525556134,0.0298403442999674,0.00962713051790606,0,0.164798281345673,0.31263308993171,0.42863646157407,0,0.684327629163843,0.925683947701125,5.15667563383569
16-01225,0.157129559972633,0.154180383222369,0.585962243881662,1.56945495040738,0.503119506204495,1.30330478391566,0,0.2220389728201,0.0172111552543867,0.045709482796799,0.088518895283436,0,0.571547940786799,0.250635045470043,0,0.621514354056951,0.909327317535688,5.46881292001576
16-01227,0.163987338048308,0.212650936970032,0.694738750983858,0.199342605587462,0.637708808831917,1.98718225418034,0,0.0911705739299238,0.00673087939644749,0.0624808678936858,0.112268727650204,0,0.581073538775679,0.287291763824984,0,0.631915140021805,0.903435697404602,5.03662704607284
16-01237,0.138288528146843,0.283083649203088,0.554133749634867,0.375393215678725,0.551457157957481,1.53258021368361,0,0.597319928456533,0.0553914840385228,0.130161061282563,0.276141668602166,0.0292396379413208,0.647221876854533,0.588761517278636,0,0.765956681094786,0.808581897474492,5.75917368875888
16-01254,0.142850275475568,0,1.46307614494412,0.601037152450845,0.368948494899301,0.0537318871974809,1.80824925140704,1.44759434273067,0.243062036987491,0.0487789984000642,0.454451766979652,0.259572369896721,0.168485495058675,1.47055592881313,0,0.868196818496874,0.501424611104665,8.53039414524074
16-01262,0.0752662417449448,0.0952101684273444,4.56533911842776,0,0.244081797090595,0.408170687160423,0,0.397879999238432,0.0693189725259381,0.0560239352470715,0.791165180481352,0,0.319340012569905,1.09296293019244,0,0.926310739782002,0.545649132330291,8.1147590431062
16-01270,0.140499901275026,0.242351236801919,1.39121447048175,0.155359616693809,0.723134971360809,1.48830379548491,0.112857814705522,0.0425292222367666,0.00150098355382621,0.0299223015377601,0.0148616921320793,0.0269246812230268,0.383536103023245,0.598385421123955,0,0.820067369018672,0.826077888698863,5.3513822116344
16-01272,0,0.0408148613442793,0.775116909702204,0.940613596208884,0.0727582973508278,0.244557630052338,0.62564499115279,2.23470587379281,0.296321402151411,0.153306727391149,0.379694916211737,0.364531723833232,0.34705778215284,1.48486179498523,0,0.876938055208706,0.52285765840592,7.95998650632973
